StarID,Hip,HD,HR,Gliese,BayerFlamsteed,ProperName,RA,Dec,Distance,Mag,AbsMag,Spectrum,ColorIndex
74934,103227,198700,7986,,   Bet Ind, ,20.91349433,-58.45409470,184.842883548983, 3.67,-2.66401367446715,K0III       , 1.250
75075,103413,199629,8028,, 58Nu  Cyg, ,20.95289212,+41.16719384,109.051254089422, 3.94,-1.2481533216499,A1Vn        , 0.027
75231,103632,200120,8047,, 59    Cyg, ,20.99709729,+47.52094507,344.827586206897, 4.74,-2.94801001050522,B1ne        ,-0.084
75305,103738,199951,8039,,   Gam Mic, ,21.02151713,-32.25776681,68.5400959561343, 4.67,0.490276459467259,G8III       , 0.890
75548,104060,200905,8079,, 62Xi  Cyg, ,21.08218216,+43.92785122,361.01083032491, 3.72,-4.06760115467776,K5Ibv SB    , 1.609
75605,104139,200761,8075,, 23The Cap, ,21.09910538,-17.23271095,48.5201358563804, 4.08,0.650389958896065,A1V         ,-0.010
75644,104194,201251,8089,, 63    Cyg, ,21.11002448,+47.64840597,301.204819277108, 4.56,-2.83430958147982,K4II        , 1.569
75678,104234,200914,8080,, 24    Cap, ,21.11880151,-25.00574796,160.25641025641, 4.49,-1.53407705158788,K5/M0III    , 1.604
75865,104459,201381,8093,, 13Nu  Aqr, ,21.15988689,-11.37165474,50.1756146512795, 4.50,0.997536493502438,G8III       , 0.926
75906,104521,201601,8097,,  5Gam Equ, ,21.17235307,+10.13194861,35.2360817477097, 4.70,1.96506195560728,F0p         , 0.262
76069,104732,202109,8115,, 64Zet Cyg, ,21.21560598,+30.22708128,46.2534690101758, 3.21,-0.115721551913542,G8II SB     , 0.990
76190,104887,202444,8130,Gl 822.1A, 65Tau Cyg, ,21.24648517,+38.04432043,20.9205020920502,  3.82,2.21713948306059,F1IV        , 0.393
76260,104987,202447,8131,,  8Alp Equ, ,21.26372131,+05.24807390,57.1102227298686, 3.92,0.136430730417231,G0III+...   , 0.549
76345,105102,202850,8143,, 67Sig Cyg, ,21.29026459,+39.39469016,1388.88888888889, 4.22,-6.49333751784366,B9Iab       , 0.098
76376,105138,202904,8146,, 66Ups Cyg, ,21.29862997,+34.89688120,276.243093922652, 4.41,-2.79645714733417,B2Vne       ,-0.103
76377,105140,202627,8135,,   Eps Mic, ,21.29895737,-32.17248551,50.6072874493927, 4.71,1.18893470125805,A0V         , 0.070
76423,105199,203280,8162,Gl 826   ,  5Alp Cep,Alderamin,21.30960598,+62.58545529,14.9611011370437,  2.44,1.56518220610677,A7IV-V      , 0.257
76509,105319,202730,8140,Wo 9733 A,   The Ind, ,21.33107883,-53.44926434,29.7796307325789,  4.50,2.13040345901015,A5V         , 0.191
76562,105382,203006,8151,,   The1Mic, ,21.34599543,-40.80950852,57.1755288736421, 4.80,1.01394904739338,A2p         , 0.029
76662,105502,203504,8173,,  1    Peg, ,21.36809274,+19.80435581,47.192071731949, 4.08,0.710654783553973,K1III       , 1.108
76670,105515,203387,8167,, 32Iot Cap, ,21.3707715,-16.83455521,66.0938532716457, 4.28,0.179194640115934,G8III       , 0.888
76933,105858,203608,8181,Gl 827   ,   Gam Pav, ,21.44069225,-65.36814438,9.21658986175115,  4.22,4.39714869092274,F6V         , 0.494
76950,105881,204075,8204,, 34Zet Cap, ,21.44445214,-22.41137838,122.100122100122, 3.77,-1.66358049119791,G4Ibp...    , 1.002
77064,106032,205021,8238,,  8Bet Cep, ,21.47765973,+70.56069481,182.481751824818, 3.23,-3.07609720757815,B2IIIv SB   ,-0.201
77069,106039,204381,8213,, 36    Cap, ,21.47869889,-21.80716659,55.005500550055, 4.50,0.797969394429743,K0III       , 0.889
77145,106140,204724,8225,,  2    Peg, ,21.49913323,+23.63882922,135.685210312076, 4.52,-1.14266256070474,M1III       , 1.618
77257,106278,204867,8232,, 22Bet Aqr, ,21.52597796,-05.57115593,187.617260787993, 2.90,-3.46636395486714,G0Ib        , 0.828
77410,106481,205435,8252,, 73Rho Cyg, ,21.56635357,+45.59206564,38.1679389312977, 3.98,1.07150645659873,G8III       , 0.885
77459,106551,205512,8255,, 72    Cyg, ,21.57957705,+38.53382684,78.3699059561129, 4.87,0.399253371925719,K1III       , 1.085
77585,106723,205637,8260,, 39Eps Cap, ,21.61800632,-19.46601352,203.252032520325, 4.51,-2.0301744861632,B3V:p       ,-0.180
77629,106786,205767,8264,, 23Xi  Aqr, ,21.62917834,-07.85414212,54.7645125958379, 4.68,0.987503865991401,A7V         , 0.175
77640,106801,206165,8279,,  9    Cep, ,21.63200744,+62.08194667,1388.88888888889, 4.76,-5.95333751784366,B2Ib        , 0.246
77773,106985,206088,8278,NN 4209  , 40Gam Cap, ,21.66815062,-16.66225343,42.5894378194208,  3.68,0.533490462877884,A7III:mp... , 0.320
77851,107089,205478,8254,Gl 835.1 ,   Nu  Oct, ,21.69124253,-77.38946215,21.1774671749259,  3.75,2.12062991371354,K0III       , 1.008
77875,107119,206952,8317,, 11    Cep, ,21.69863224,+71.31118695,53.9083557951482, 4.55,0.891719569755323,K0III       , 1.108
77893,107136,206672,8301,, 80Pi 1Cyg, ,21.70157213,+51.18962710,515.463917525773, 4.69,-3.87099135034887,B3IV        ,-0.119
77931,107188,206453,8288,, 43Kap Cap, ,21.71094923,-18.86630105,89.126559714795, 4.72,-0.0300357153992863,G8III       , 0.868
77981,107259,206936,8316,,   Mu  Cep, ,21.72512637,+58.78005308,1612.90322580645, 4.23,-6.80804155250873,M2Ia        , 2.242
78017,107310,206826,8309,Gl 836.6A, 78Mu 1Cyg, ,21.73566791,+28.74322228,22.4014336917563,  4.78,3.02862092964761,F6V         , 0.512
78021,107315,206778,8308,,  8Eps Peg,Enif,21.73642787,+09.87500791,206.185567010309, 2.38,-4.19129130698868,K2Ibvar     , 1.520
78046,107348,206859,8313,,  9    Peg, ,21.74185847,+17.35004352,276.243093922652, 4.34,-2.86645714733417,G5Ib        , 1.161
78049,107354,206901,8315,, 10Kap Peg, ,21.7440845,+25.64500284,35.2858151023289, 4.14,1.40199922955721,F5IV        , 0.425
78068,107380,206742,8305,,  9Iot PsA, ,21.74910772,-33.02555306,62.7746390458255, 4.35,0.361078879005658,B9.5V       ,-0.053
78089,107418,207260,8334,, 10Nu  Cep, ,21.75748035,+61.12081043,1562.5, 4.25,-6.71910013008056,A2Iavar     , 0.474
78173,107533,207330,8335,, 81Pi 2Cyg, ,21.77989052,+49.30957480,354.609929078014, 4.23,-3.51875445840319,B3III       ,-0.120
78188,107556,207098,8322,Gl 837   , 49Del Cap, ,21.78396813,-16.12656595,11.8231260345235,  2.87,2.50633840405441,A5mF2 (IV)  , 0.180
78568,108085,207971,8353,,   Gam Gru, ,21.8987928,-37.36482290,62.2277535780958, 3.00,-0.969920616183277,B8III       ,-0.084
78813,108431,208450,8368,,   Del Ind, ,21.96528638,-54.99256660,56.657223796034, 4.40,0.633723548619207,F0IV        , 0.297
79138,108870,209100,8387,Gl 845   ,   Eps Ind, ,22.05484433,-56.77980602,3.62634174644619,  4.69,6.89265635199946,K5V         , 1.056
79140,108874,209409,8402,, 31Omi Aqr, ,22.05523045,-02.15533588,116.822429906542, 4.74,-0.597631176614233,B7IVe       ,-0.100
79173,108917,209790,8417,, 17Xi  Cep, ,22.06310052,+64.62775425,31.1817898347365, 4.26,1.7904947996422,Am          , 0.379
79278,109068,209747,8413,, 22Nu  Peg, ,22.09463666,+05.05828453,80.7754442649434, 4.86,0.323603223420497,K4III       , 1.443
79284,109074,209750,8414,, 34Alp Aqr, ,22.09639591,-00.31982656,232.558139534884, 2.95,-3.88265772210207,G2Ib        , 0.969
79313,109111,209688,8411,,   Lam Gru, ,22.10191767,-39.54304903,75.7575757575758, 4.47,0.0728696560292494,M0III       , 1.349
79334,109139,209819,8418,, 33Iot Aqr, ,22.10727926,-13.86954013,52.9100529100529, 4.29,0.672309020866221,B8V         ,-0.075
79360,109176,210027,8430,Gl 848   , 24Iot Peg, ,22.11679848,+25.34504610,11.7564072419469,  3.76,3.40862689189002,F5V         , 0.435
79434,109268,209952,8425,Gl 848.2 ,   Alp Gru,Alnair,22.13718789,-46.96061593,31.0945273631841,  1.74,-0.723419799617932,B7IV        ,-0.070
79448,109285,210049,8431,, 14Mu  PsA, ,22.13970922,-32.98839827,39.984006397441, 4.50,1.49056845865251,A2V         , 0.054
79449,109289,210066,8433,,   Ups PsA, ,22.14053557,-34.04372111,161.812297734628, 4.99,-1.05505762455592,K4III       , 1.499
79525,109400,210807,8468,, 24    Cep, ,22.16343527,+72.34119936,115.740740740741, 4.79,-0.527431287605533,G8III       , 0.919
79533,109410,210459,8454,, 29Pi 2Peg, ,22.16645906,+33.17826747,77.1604938271605, 4.28,-0.156974992327126,F5III       , 0.471
79540,109422,210302,8447,Gl 849.1 , 15Tau PsA, ,22.1690232,-32.54844042,18.7406296851574,  4.92,3.55607910454246,F6V         , 0.489
79545,109427,210418,8450,Wo 9771  , 26The Peg, ,22.16994993,+06.19778900,29.6120817293456,  3.53,1.17265530317706,A2V         , 0.086
79599,109492,210745,8465,, 21Zet Cep, ,22.18090608,+58.20124992,222.71714922049, 3.39,-3.34876829498338,K1Ibv SB    , 1.558
79787,109754,211073,8485,,          , ,22.23130596,+39.71488928,172.711571675302, 4.50,-1.68660718136282,K3III       , 1.385
79864,109857,211336,8494,NN 4266  , 23Eps Cep, ,22.25046638,+57.04346522,25.7334019557386,  4.19,2.13751398131882,F0IV        , 0.278
79903,109908,211088,8486,,   Mu 1Gru, ,22.26024577,-41.34675029,80.3858520900322, 4.79,0.264101901774,G8III+...   , 0.790
79925,109937,211388,8498,,  1    Lac, ,22.26615838,+37.74873483,192.307692307692, 4.14,-2.279983281826,K3III       , 1.447
79976,110003,211391,8499,, 43The Aqr, ,22.28054621,-07.78323706,58.6854460093897, 4.17,0.327347952153407,G8III-IV    , 0.979
80072,110130,211416,8502,,   Alp Tuc, ,22.30838283,-60.25949486,60.9013398294762, 2.87,-1.05313423608289,K3III       , 1.390
80219,110351,212120,8523,,  2    Lac, ,22.35042452,+46.53656484,156.25, 4.55,-1.41910013008056,B6V         ,-0.100
80231,110371,212097,8522,, 32    Peg, ,22.35536877,+28.33051592,186.219739292365, 4.78,-1.57012857150222,B9III       ,-0.010
80243,110386,212076,8520,, 31    Peg, ,22.35863091,+12.20517262,297.619047619048, 4.82,-2.54830361305078,B2IV-V      ,-0.132
80250,110395,212061,8518,Wo 9779  , 48Gam Aqr, ,22.36091665,-01.38735315,48.3792936623125,  3.84,0.416702383136442,A0V         ,-0.057
80345,110538,212496,8538,,  3Bet Lac, ,22.39267678,+52.22949951,52.0562207183758, 4.42,0.837636824308468,G9III       , 1.015
80396,110609,212593,8541,,  4    Lac, ,22.40860992,+49.47640074,649.350649350649, 4.55,-4.51239639581768,B9Iab       , 0.092
80445,110672,212571,8539,, 52Pi  Aqr, ,22.42128123,+01.37739245,337.837837837838, 4.80,-2.84354144470531,B1Ve        ,-0.171
80559,110838,212581,8540,,   Del Tuc, ,22.4555203,-64.96637927,81.9000819000819, 4.51,-0.0564216802755872,B8V         ,-0.029
80585,110882,212943,8551,, 35    Peg, ,22.46429917,+04.69641070,49.0436488474743, 4.78,1.3270861288907,K0III       , 1.039
80644,110960,213051,8558,, 55Zet1Aqr, ,22.48050015,-00.02006304,31.7158261972724, 3.65,1.14361985373952,F3III-IV    , 0.406
80665,110991,213306,8571,, 27Del Cep, ,22.48617998,+58.41518990,301.204819277108, 4.07,-3.32430958147982,G2Ibvar     , 0.778
80669,110997,213009,8556,,   Del1Gru, ,22.48782057,-43.49555433,90.6618313689937, 3.97,-0.817122437799047,G6/G8III    , 1.022
80687,111022,213310,8572,,  5    Lac, ,22.49217298,+47.70689488,357.142857142857, 4.34,-3.4242098432889,M0II        , 1.679
80703,111043,213080,8560,,   Del2Gru, ,22.49595707,-43.74922804,99.601593625498, 4.12,-0.871331435954997,M4.5IIIa    , 1.570
80747,111104,213420,8579,,  6    Lac, ,22.50812822,+43.12338985,420.168067226891, 4.52,-3.59711521471744,B2IV        ,-0.086
80758,111123,213320,8573,, 57Sig Aqr, ,22.51078194,-10.67788619,81.3669650122051, 4.82,0.267759414432271,A0IVs       ,-0.053
80788,111169,213558,8585,,  7Alp Lac, ,22.52149326,+50.28244976,31.3873195229127, 3.76,1.27622885732556,A1V         , 0.031
80799,111188,213398,8576,, 17Bet PsA, ,22.52508043,-32.34602798,45.475216007276, 4.29,1.00112614680395,A1V         , 0.011
80872,111310,213442,8582,,   Nu  Tuc, ,22.5500035,-61.98207300,83.6120401337793, 4.91,0.298655898261961,M4III       , 1.612
80999,111497,213998,8597,, 62Eta Aqr, ,22.58925803,-00.11736123,56.274620146314, 4.04,0.288437139026508,B9IV-Vn     ,-0.083
81121,111674,214454,8613,,  9    Lac, ,22.62290716,+51.54537399,52.7704485488127, 4.64,1.02804607152046,A8IV        , 0.254
81227,111841,214680,8622,, 10    Lac, ,22.65435525,+39.05028301,324.675324675325, 4.89,-2.66724641749778,O9V         ,-0.207
81305,111944,214868,8632,, 11    Lac, ,22.67521732,+44.27628068,92.5069380203515, 4.50,-0.330871530233448,K3III       , 1.318
81310,111954,214748,8628,, 18Eps PsA, ,22.67759043,-27.04361480,228.310502283105, 4.18,-2.6126294474795,B8V         ,-0.105
81364,112029,214923,8634,, 42Zet Peg, ,22.69102078,+10.83139111,63.9386189258312, 3.41,-0.618816256380853,B8.5V       ,-0.086
81378,112051,214994,8641,, 43Omi Peg, ,22.69594714,+29.30768920,93.4579439252337, 4.80,-0.0530811115739516,A1IV        ,-0.013
81430,112122,214952,8636,,   Bet Gru, ,22.71109302,-46.88456594,52.1648408972353, 2.07,-1.51688943560969,M5III       , 1.610
81457,112158,215182,8650,, 44Eta Peg, ,22.71670238,+30.22130866,65.8761528326746, 2.93,-1.16364114220269,G2II-III..  , 0.852
81491,112203,215104,8644,,   Rho Gru, ,22.7249913,-41.41411843,67.9809653297077, 4.84,0.678063363637651,K0III       , 1.027
81497,112211,215167,8649,, 66    Aqr, ,22.72645904,-18.83030716,148.588410104012, 4.68,-1.17992467888012,K3III       , 1.358
81609,112374,215369,8655,,   Eta Gru, ,22.76051446,-53.50016316,120.918984280532, 4.84,-0.572472452237267,K2IIICNIV   , 1.180
81627,112405,214846,8630,,   Bet Oct, ,22.76770092,-81.38161731,43.0477830391735, 4.13,0.960246049001177,A9IV/V      , 0.208
81652,112440,215665,8667,NN 4295  , 47Lam Peg, ,22.77551177,+23.56567939,121.065375302663,  3.96,-1.45509976339809,G8II-III    , 1.070
81657,112447,215648,8665,Gl 872  A, 46Xi  Peg, ,22.77817819,+12.17408381,16.249593760156,  4.19,3.1357874595572,F7V         , 0.502
81713,112519,216446,8702,,          , ,22.79137428,+83.15371558,99.403578528827, 4.77,-0.217010096400457,K3III       , 1.257
81780,112623,215789,8675,Wo 9796  ,   Eps Gru, ,22.80922142,-51.31670354,39.7456279809221,  3.48,0.483553183866157,A3V         , 0.083
81843,112716,216032,8679,, 71Tau2Aqr, ,22.8265305,-13.59253756,116.550116550117, 4.05,-1.28256356075647,K5III       , 1.570
81849,112724,216228,8694,, 32Iot Cep, ,22.82803115,+66.20071089,35.3731871241599, 3.50,0.756629042447598,K0III       , 1.053
81865,112748,216131,8684,NN 4298  , 48Mu  Peg, ,22.8333612,+24.60168486,35.778175313059,  3.48,0.711909061112211,M2III       , 0.933
81978,112917,216397,8699,, 15    Lac, ,22.86720757,+43.31236494,100.1001001001, 4.95,-0.0521725588700876,M0III       , 1.559
82003,112948,216336,8695,Wo 9800 A, 22Gam PsA, ,22.87543275,-32.87545019,68.1663258350375,  4.50,0.332150569216414,A0III       ,-0.037
82014,112961,216386,8698,, 73Lam Aqr, ,22.87690679,-07.57967878,120.048019207683, 3.73,-1.66677499296606,M2IIIvar    , 1.626
82112,113116,217382,8748,,          , ,22.90677342,+84.34611856,119.760479041916, 4.70,-0.691567622581989,K4III       , 1.418
82126,113136,216627,8709,, 76Del Aqr, ,22.91084423,-15.82075994,48.9236790606654, 3.27,-0.177595542686624,A3V         , 0.066
82166,113186,216735,8717,, 50Rho Peg, ,22.9204512,+08.81609536,86.5800865800866, 4.91,0.222909921140816,A1V         ,-0.003
82211,113246,216763,8720,, 23Del PsA, ,22.93247,-32.53970196,52.2466039707419, 4.20,0.609709667204125,G8III       , 0.952
82237,113288,216946,8726,,          , ,22.94055518,+49.73355094,574.712643678161, 4.99,-3.807253758587,K5Ibvar     , 1.778
82291,113368,216956,8728,Gl 881   , 24Alp PsA,Fomalhaut,22.96078488,-29.62183701,7.68757687576876,  1.16,1.73105264124996,A3V         , 0.145
82475,113638,217364,8747,,   Zet Gru, ,23.01468731,-52.75410562,34.494653328734, 4.11,1.42124107677499,G8III       , 0.960
82539,113726,217675,8762,,  1Omi And, ,23.03201291,+42.32597866,212.314225053079, 3.62,-3.01489546435552,B6pv SB     ,-0.099
82663,113881,217906,8775,, 53Bet Peg,Scheat,23.06287038,+28.08245462,61.0873549175321, 2.44,-1.48975660294029,M2II-IIIvar , 1.655
82668,113889,217891,8773,,  4Bet Psc, ,23.06461292,+03.82006998,151.057401812689, 4.48,-1.4157100528015,B6Ve        ,-0.115
82686,113919,218031,8780,,  3    And, ,23.06967548,+50.05168397,54.9450549450549, 4.64,0.940356939925374,K0III       , 1.058
82712,113963,218045,8781,, 54Alp Peg,Markab,23.07933801,+15.20536786,42.8082191780822, 2.49,-0.66763580779819,B9.5III     ,-0.002
82818,114104,218376,8797,,  1    Cas, ,23.11022495,+59.41976474,338.983050847458, 4.84,-2.81088992010918,B0.5IV      ,-0.060
82828,114119,218240,8789,, 86    Aqr, ,23.11133535,-23.74311680,57.7367205542725, 4.48,0.67273943840664,G8III       , 0.892
82832,114131,218227,8787,,   The Gru, ,23.1146579,-43.52032436,40.7996736026112, 4.28,1.22671655626039,F5me...     , 0.423
82843,114144,218329,8795,, 55    Peg, ,23.11673773,+09.40952259,98.7166831194472, 4.54,-0.431952773198597,M2III       , 1.559
82853,114155,218356,8796,, 56    Peg, ,23.11853866,+25.46833959,164.744645799012, 4.76,-1.32405654462371,K0IIp       , 1.285
82908,114222,218658,8819,, 33Pi  Cep, ,23.13162169,+75.38758150,67.4308833445718, 4.41,0.26570575514191,G2III       , 0.802
82992,114341,218594,8812,, 88    Aqr, ,23.15743391,-21.17248555,71.6332378223496, 3.68,-0.595572908564288,K1III       , 1.202
83048,114421,218670,8820,,   Iot Gru, ,23.17261887,-45.24664747,56.7214974475326, 3.88,0.11126156149661,K0III SB    , 0.998
83145,114570,219080,8830,Gl 891.1 ,  7    And, ,23.20914525,+49.40597489,24.4977951984321,  4.52,2.57436500190026,F0V         , 0.302
83242,114724,219215,8834,, 90Phi Aqr, ,23.23870347,-06.04852680,68.1198910081744, 4.22,0.0536302779002593,M2III       , 1.545
83335,114855,219449,8841,Gl 893.2A, 91Psi1Aqr, ,23.26479915,-09.08769554,45.5166135639508,  4.22,0.929150284602552,K0III       , 1.107
83393,114939,219576,8850,, 92Chi Aqr, ,23.28081957,-07.72646619,196.463654223969, 4.93,-1.53641108831621,M3III       , 1.613
83413,114971,219615,8852,,  6Gam Psc, ,23.28597045,+03.28224524,40.1284109149278, 3.70,0.68274018993566,G7III       , 0.916
83430,114996,219571,8848,Wo 9818  ,   Gam Tuc, ,23.29050334,-58.23592762,22.0264317180617,  3.99,2.27527926428552,F1III       , 0.410
83450,115022,219734,8860,,  8    And, ,23.29572675,+49.01528336,200.803212851406, 4.82,-1.69385328620141,M2III       , 1.668
83459,115033,219688,8858,, 93Psi2Aqr, ,23.29838989,-09.18248990,98.7166831194472, 4.41,-0.561952773198597,B5Vn        ,-0.144
83500,115088,219916,8872,, 34Omi Cep, ,23.3103908,+68.11141807,64.5994832041344, 4.75,0.698854781734369,K0III       , 0.836
83510,115102,219784,8863,Wo 9821  ,   Gam Scl, ,23.31372966,-32.53183574,54.8245614035088,  4.41,0.715124169961987,K1III       , 1.109
83521,115115,219832,8865,, 95Psi3Aqr, ,23.31601414,-09.61073100,76.3358778625954, 4.99,0.576356478278822,A0V         ,-0.022
83617,115250,220061,8880,, 62Tau Peg, ,23.34395088,+23.74035920,51.2820512820513, 4.58,1.03017305681259,A5V         , 0.180
83739,115438,220321,8892,, 98    Aqr, ,23.38286152,-20.10034505,49.6524329692155, 3.96,0.480297331087996,K0III       , 1.082
83844,115590,220652,8904,,  4    Cas, ,23.41395751,+62.28283877,236.406619385343, 4.96,-1.90829816312479,M1III       , 1.676
83867,115623,220657,8905,, 68Ups Peg, ,23.4229615,+23.40401243,53.1067445565587, 4.42,0.794251600083324,F8IV        , 0.617
83889,115669,220704,8906,, 99    Aqr, ,23.43411593,-20.64186122,94.6073793755913, 4.38,-0.499625063462868,K4III       , 1.460
83938,115738,220825,8911,,  8Kap Psc, ,23.44886258,+01.25583758,49.7017892644135, 4.95,1.46813988191945,A0p         , 0.036
84008,115830,220954,8916,, 10The Psc, ,23.46615772,+06.37909727,48.6854917234664, 4.27,0.833002196306297,K1III       , 1.062
84071,115919,221115,8923,, 70    Peg, ,23.48590563,+12.76049243,54.525627044711, 4.54,0.856996656670012,G8III       , 0.939
84120,115990,221253,8926,,          , ,23.50053318,+58.54890978,176.36684303351, 4.89,-1.34208470553547,B3IV        ,-0.122
84297,116231,221507,8937,,   Bet Scl, ,23.5494967,-37.81835895,54.7045951859956, 4.38,0.689880956989064,B9.5IVMNpe. ,-0.095
84307,116247,221565,8939,,101    Aqr, ,23.55461808,-20.91452506,98.2318271119843, 4.70,-0.2612611099963,A0V         , 0.020
84355,116310,221673,8943,, 72    Peg, ,23.56587592,+31.32532196,168.067226890756, 4.97,-1.15741517135725,K4III       , 1.383
84413,116389,221760,8949,,   Iot Phe, ,23.58459182,-42.61510105,83.8926174496644, 4.69,0.0713812770210893,A2V         , 0.078
84541,116584,222107,8961,Wo 9832  , 16Lam And, ,23.62602991,+46.45917621,25.8131130614352,  3.82,1.76079808191546,G8III-IV    , 0.984
